0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-0.19430231390826788,1.0585402056995634,0.4765324902832469,1.1981691358318245,1.158445848089949,0.04332463862901064,1.3055316628659488,0.3688418535024709,0.6495105882059777,0.48213783001408844,-0.024056378107606455,1.2231614876704904,-1.1627582284403957,0.5275055970835255,-0.3276111604451503,0.6710324221130618,-0.7100529793963537,1.1582683489131471,-0.02109460577966719,1.2635201325793828,0.19455919500862406,0.8141799871934846,0.45248225902843814,0.6229765222297284,-0.99400307963231,1.5568775105031554,0.9014621932023019
0.36725539609879065,1.0032576942624474,0.766683074069445,1.1127713075978491,0.945659024987314,0.45769204735162705,1.1345161661062824,0.9286460938037285,0.8532762805943161,0.6646174457333007,-0.02193835027824247,1.1844964283181825,-1.179089303748481,0.059434386224301104,-0.47021127062505813,0.9985872404875494,-0.7921186301483593,0.5105474055810755,0.350980188652533,1.1987989167553392,0.26259972972738077,0.9975797574921299,0.21939266211502984,0.5838317411132296,-0.6589051437898567,1.0111207293322513,-0.060917716751014095
-0.43845783999829363,0.8377621918716559,0.5750702030455682,1.2683491812447694,1.0246636947731051,0.5267529709609757,1.1715060087817721,0.33784031530630215,0.7696149592047173,0.27986438054495205,-0.023491307179584673,1.1991039036930036,-0.9000573171349007,0.4936084080906746,-0.7134691534651368,1.4318989360870253,-0.8759211525527892,0.12669496745820027,0.759181563304272,0.44334927593935186,-0.6844332672228839,1.298199906465481,-0.5445463180243473,0.602731859671875,-0.8595310531554755,1.4209834706870208,0.014449886289155816
-0.8681715659167387,0.9645479669489013,0.20981715666513526,1.7272974674043589,1.217548023498328,0.5248388543618705,1.3351409196167054,-0.1677621119402263,0.8634178369388428,0.25509238419601543,-0.025216150542708274,1.2228025980027764,-1.1001086841057506,0.7351744520646957,-0.5966297890109342,1.0529893678419595,-0.13569158414768168,0.31933832966004233,-0.14514077394214547,0.9054673091401422,-0.0501446499349357,0.8126124753281802,0.36714411579070066,1.375189286122716,-1.17904472577866,0.9746047804336334,-0.4074345421657526
0.36725539609879065,0.4163362931007193,0.010865217742096615,2.1895412456191616,0.6337577480466658,-0.2980575215956763,1.4086131818534173,0.17085084748168364,0.04281914793740402,0.035134902350635745,-0.024821148391200098,1.2332804071956012,-0.7243296047327868,0.19566792316556436,-0.2383765585425677,0.7310318282422702,0.20808609665011016,0.3682434291184457,-0.09064321191319787,1.1815695073527572,0.16583689959131806,0.4861197495302484,0.4525131772769265,0.845136009003659,-1.1503744400088602,0.9999868559828202,-0.5949925801860435
0.0731061194284265,1.3725961508321944,1.2537793171366112,1.6112485561932306,1.3498612765163829,0.6264154882912132,1.408094464677011,1.2390585758255055,1.2332679248403215,0.7519620346993813,-0.022864631823995896,1.5504172425561236,-1.2892974124644165,0.46399286367698295,-0.5731105037852238,0.8560154154503973,-0.96307200112961,0.6736246365622096,-0.13821617320268895,0.9695315593043629,0.48293907485243104,0.5526024889254333,-0.4882165603840852,0.8609660635682759,-1.1222496254820755,2.474821877783468,0.9171269888831937
0.0731061194284265,-0.48270646204960493,-0.654962585199928,-0.8581402776434675,-0.22293991804961247,-1.093157509047189,-0.8379471792875681,-0.5835467591169265,-0.8189427859048627,-0.6110320476389693,-0.034273662134577124,-0.5352222657284609,0.23121830172413652,0.213955799665165,0.09161894444143778,0.03289994398484179,-1.3521786459822684,0.1704006417308606,-0.9746209525505629,-0.2760794411543073,-1.6491629185595948,0.25346214900730685,-1.193138349093958,0.5632379100739919,-0.34135599010759105,-0.13500405298923812,-0.7602336782943667
-0.43845783999829363,0.8814950417868613,0.143927520280055,-0.8000758475406934,1.0633642157618683,-0.9755879566974245,-0.7807117142820118,-0.03804720580006711,-0.04654798677081195,0.3055357389087627,-0.03625697219931465,-0.5486812742890191,-1.2205080532394212,0.8845617180984691,-0.7718409901740789,0.9386006966130414,-1.2693342337285658,1.329409147938076,-0.8619073102080915,0.25626441985441745,0.2091951284036972,-0.05370921982254046,-0.08939364088316236,1.0459648821573468,0.027690701206864426,-0.25514827355681086,-0.7893382607564379
-1.5497864415115137,-0.7532822434205242,-0.9516470501597263,-0.061137879705066914,-0.3656778664627444,-1.0301009469038456,-0.2377709431635686,-1.2677422363295145,-0.9380374409823211,-1.0231281644602561,-0.03861757962851272,0.028190284972000636,0.7890074878239837,0.3034491124942744,-0.4993043912113358,0.1029974667968996,-1.1654004119069703,-0.593688454624936,-1.1010321535639471,-0.00013712412554162123,-1.7697766013940823,0.11732506659263839,-0.9873918755606329,0.03763349868229898,-0.09263373402140114,-0.04849030496860415,0.753204609733317
0.36725539609879065,0.8432865941750063,0.6039163028647837,-0.7763663459251748,1.1462446785938727,-0.13915397926795156,-0.12995500613014746,0.7654534880118654,0.4011080680019208,0.1407680381353283,-0.07306001371853071,0.1753977624928331,-0.6918756572242637,0.5672181232489166,-0.9872228741896367,0.983903470723836,-1.20671000536204,1.0476089682763146,-1.0172121068397342,0.7279353537902109,-0.30940193554501916,0.33000338234257903,-1.185299509776153,-0.08187901333015898,-0.08832430558506298,0.0964204777894799,0.1420083780298293
0.6923677545239305,1.0401678150761038,0.49133502411533314,-0.5842003598806185,1.5193433801139047,-0.17707534505566197,0.06997158167583821,0.8090345864620135,0.5074988265874492,0.029252641967416906,0.2973220026437631,0.19110721102737352,-0.8573609547550721,1.1981232562365733,-1.0904383567836446,1.0985272851344086,-0.573432028218687,1.3262460122144406,-1.018867611183601,1.134728587045044,-1.0651334928708212,0.06120038553596365,-0.5849820971861353,-0.03655702217984072,-0.16260503439765311,0.03680909489536141,-0.4400832712115877
1.4573380096419042,-0.34663310629549937,-0.23448985837455036,-0.39918452774614,-0.18522651429546408,0.0037739461224625486,-0.14770311810746836,0.3210228527415006,-0.32087071945511875,-0.3652671106777245,-0.06334405169303295,0.27484120947105223,0.3995193350096643,0.1761776443302076,-0.13172643167361472,-0.911060399315704,-0.9047549863869545,-0.9365527648204003,-0.15359124491851023,-0.14260004587374078,-1.1624828615129037,-0.956782438200042,-1.4095317051596508,0.4359190104201949,-0.38563491934069377,0.14625849721557982,0.17111296049189967
-0.6622670722474838,-1.0902102530065825,-1.043321787147304,-0.7797469154326402,-1.140390570267133,-0.7050661987966965,-0.9990328343342374,-1.1250957433146846,-1.0231811073392614,-0.6767119486328876,-0.03222759009621972,-0.6584407866092634,1.291610109801109,-0.37200865953644646,1.330368037713627,-0.6828838381217099,-1.4377013074366436,-1.2987893488851596,-1.7590683970121472,-0.5742047889792721,-1.9911197347667586,0.9641164809504147,-2.1474376286351844,-0.2653127098291385,0.9895450823619405,-0.3447406026718467,1.7136558309816545
-1.5497864415115137,-1.0285461654257493,-0.956007813806194,-0.6443194547187571,-0.5430160057612098,-0.274154091260641,-0.17087850168890364,-1.2707575276314333,-0.8617746396209832,-1.4324408211284954,-0.041431499629112224,-0.27304108905900326,1.2183423990457163,0.7904418450550849,-0.4640563452030778,0.32236451385297826,-1.3127256233364137,0.22055892089897142,-1.080169359064804,0.10467411725015419,-1.296802223335663,0.01949045699056905,-0.9891253200261465,-0.08256739070774803,-0.6439577042942582,0.36613789738396224,-0.5565016010598711
-1.6917895405937584,-0.19332723803013435,-0.20234941520243493,-0.5209883775981735,0.24254603147988388,-0.117273702216949,-0.0907287147422375,-0.8019823079941302,-0.2673876573806439,-0.625305510232699,-0.0570312288764448,0.1261542438323599,0.11885040588183476,-0.11627279534952781,-1.1216214524419577,1.4830754867453342,-0.8875240945724439,0.6503847181841177,-0.6418217700238636,0.6668518941885051,-0.7894416954226067,-0.29177688310794314,-0.7892017788299543,-0.655738084554622,-0.4799330034563373,0.10238482107710781,0.6949954448091747
0.0731061194284265,-1.49069401312886,-1.2631186313528149,-0.7461364528107594,-1.4966459639912535,-0.7911094616124131,-0.9072767480615941,-1.1642583015412287,-1.2721018022192867,-1.2437331823078024,-0.03239948408806894,-1.115617920762897,2.04252451631844,-0.6435551269709673,-0.5619958467761739,1.3484305553105382,-1.5709185927556106,0.9460968749813946,-1.045515966728204,-0.29521562826811437,-0.7709235984665413,0.2275664418513835,-1.207905493491017,0.09409441945274584,-0.7263811408761701,-0.46967620561965867,-0.731129095832296
-0.8681715659167387,0.2797513557295287,-0.41107386776238736,-0.3925538438773159,0.5534806211451542,-0.1720365059241114,0.19908006441659346,-0.6657744442568866,0.01703787548409423,-0.11305452499568149,-0.00242501628389038,-0.17239067555496834,-0.7845641338695288,1.4635419335114495,0.600556076232319,0.5332313538762103,0.889916431841387,0.4610999988553014,0.028169026266682724,0.022343840688036364,-0.3525562134409614,0.7608071959390522,-0.4570627442881965,-0.19128811727553113,0.3295812759862405,-0.26263722827745656,-0.4982924361357292
-0.6622670722474838,-1.6221890871767088,-1.3889437108063534,-0.32200864005610413,-1.6283820688750406,-1.1207944500721814,-0.4686867323473349,-1.4138675337896394,-1.414360857779045,-1.4356446254520283,-0.03376542569485589,-0.650820021433048,2.1712852057332093,-0.5495839045623393,0.03963775836806839,0.939634479982897,-0.925869802425468,-0.053586682500859746,-1.414343666246332,0.09357412312129638,-1.521996588664049,-0.10087411590224314,-1.1509891174827425,-0.5081349593078609,-0.5245932044575792,0.07946859643297534,-0.6147107659840125
-1.2342239991065254,-0.6807969503761492,-0.8565177987608519,-0.8517580339774257,-0.19394017628499177,-0.7165716850652807,-0.6233585384034582,-1.1191390665990484,-0.7925857682728057,-1.087063317499901,-0.03384897819304025,-0.5090881208890565,0.4796589647562532,0.42219907892268443,0.12476818329601459,1.0221065244601746,-1.7893209812000048,0.6434489381180283,-0.9684149639498366,-1.014669352480717,-1.4464388375298276,-0.020394384168669594,-1.3357193466031085,0.7622515848606817,-0.1936522470917833,0.24044493864242336,-0.17814202905295012
-1.8246311494126324,-0.9931939626575833,-1.6309571204206186,-1.4043637128689672,0.1692668091526618,-0.9192082733815756,-1.7219267075451299,-1.7750476858703683,-1.0313418115593636,-2.1465284412091235,-0.03014613915524788,-2.0795955682429623,0.36496703053522683,1.943977257708822,-0.7286349949589455,1.6300547505908458,-0.7598572525330458,0.34405548951008913,-0.597055568190368,0.4882371269623489,-1.2339562088483986,0.4542339936609393,-0.8120080143444192,-0.268066413672864,-0.6256692901524264,-0.21710433627005876,-1.5169528223082087
0.36725539609879065,-0.6537183575489827,-0.5153015025717936,-0.5241762636185147,-0.6444674467673065,-1.3544534689035885,-0.7831752918419458,-0.3566924436549006,-0.997864239632528,-0.3701886661753079,-0.03527884105211519,-0.5586537556982588,0.315856354241666,0.1623518416315732,0.7302161513150813,0.20263374935437914,-0.8745582107136333,-0.40523316293434386,-1.1117459939203789,-0.5617592450565513,-1.6525817796411362,-0.8101521749061239,0.07489260654758866,-0.024832549923405604,-0.016978605668655104,-1.2564639817246457,-1.6042665696944212
1.0536037083296403,-0.896093543322177,-1.1126633127849668,-0.7786243936980813,-0.4359400189060497,-0.39773870959114094,-0.4316782468534445,-0.8040074614595274,-0.8162526618282875,-1.2596384762218311,-0.03728672274486045,-0.5643600119658128,0.6536222006372194,0.2531743686687071,-0.25573452270096797,0.9157242811553977,0.04553247491655935,0.5846444141253941,-0.9471641157323779,0.30801766173678724,-1.286075330164755,0.10602842562516769,-1.0343607103713959,-0.19597634503337136,-0.6757048943562434,-0.22168717913337463,-1.9244169767772004
-0.6622670722474838,-1.3074652899466803,-1.171416976071123,-0.463863462654339,-1.0374110677374195,-0.6152151160434177,0.06157162280747607,-1.2321210056740517,-1.1249206876559532,-1.4571753644021477,0.14588290659364772,-0.5007587200632144,1.6812450675741732,0.2785704761693246,-0.4055168816755814,0.8451125380184626,-0.7561806371712098,0.9020534863331039,-0.6085324974150099,0.1408308094437691,-0.791285363554758,0.32407310946184675,-0.5259595564088768,1.10161057444336,-0.22155646447074692,-0.8490384679422002,-0.06172369920466635
-1.3976402639233942,-0.2730536764577846,-0.1605004406198706,-0.21890053744157642,-0.19763461892714038,0.15597720905560836,-0.08894705066380655,-0.6635747351860671,-0.21034470323230448,-0.18525202288937231,-0.05995049630297093,0.4282030832516076,0.2468312939893629,-0.8435413724184396,-0.42956919825636825,0.513609740111107,-1.7358267478920997,0.8469587855242124,-1.467539352214468,0.22964923075773708,-1.096439601202101,0.3140958377568113,-1.0680993158356191,-0.2938133178894332,-0.21901063826546174,0.4622776996867905,0.5785771149608917
-1.5497864415115137,-1.0228888336913888,-1.0523483884401985,-0.5620537405261973,-0.6852067722793044,-0.7592861840301496,-0.36819110507690855,-1.337373129912717,-1.0005242007325619,-1.22443960000176,-0.03528994827579734,-0.2521897086914922,1.0728118200240249,-0.20737072905197523,-0.30248553275616985,0.6195025664838756,-1.5923818957652878,0.31126555866458755,-1.3182047028199897,0.2970128977143363,-0.8307353884747826,-0.14411147734612154,-1.7444014248336417,0.5564575864283868,-0.9200566245270715,0.45587838337001785,-0.8475474256805794
-1.5497864415115137,-1.3857357936183818,-1.1855221621868588,-0.21105338642760663,-1.3183911072438144,-0.8627054881463277,-0.2122165933676674,-1.4294573963799622,-1.2305653223020523,-1.2319588135278898,-0.03797130987704706,-0.2722351526659004,1.9595467427335902,-0.40831982520184584,-0.34483158777350115,0.714789128786896,-1.978607265576836,-0.05334775738563508,-0.9571938609625383,-0.2195444972885921,-1.3295801704777972,0.9769095880191604,-1.2282036433650108,-0.27060079611482774,-0.4254916247915682,0.29160056575303944,0.8114137746574586
1.9115390986182024,-1.3487498464164627,-1.4558266989149375,-0.7831745263301023,-0.47249402297934245,-1.9655206922846165,-0.8717401864276474,-1.044571903093197,-1.4825148716523098,-2.278319594471908,-0.03284148721148664,-1.324410706242846,0.9276759433881413,2.394513766452886,0.09387928732288257,1.1426291886742588,-0.4445252109115908,-0.08573200256014488,-1.6943378277706334,-0.12274168604032365,-1.6193614509864998,-0.07922933063679995,-1.2052741705971797,-0.3880895204188485,-1.2566072704284683,-0.8528235107477428,-1.2259069976875003
-0.43845783999829363,-0.21521126424870737,-0.2086213777309968,-0.4593727651854092,-0.10700566742941402,-0.8194276329759999,-0.07672538153925852,-0.3454135061907659,-0.5686671802358606,-0.19423642515061307,-0.06944887442744935,0.13287316330244464,0.15527794683321045,-0.4765050672438875,-0.12208807233945754,0.5427419329401915,-1.456187299209377,0.44574872170971325,-1.2492646958777454,0.1881315875834995,-0.4774000245562518,0.2214261371059666,-0.14144625963717006,1.130250762446192,-0.886528501699119,-0.42916050697727137,-0.46918785367365845
-1.0582372523806665,-0.536021540668902,-0.867706836347571,-1.0743222669753536,-0.07232514068929087,-0.6000617552027182,-0.43591808642436597,-1.0815775881892193,-0.6676131388413165,-0.9297052735918026,-0.03578190382027011,-0.935127824475677,-0.04930465474519469,0.7221281391568236,0.598085407985878,0.2782737304649765,0.1250937641062219,1.4096706477591348,-0.22379943750623416,0.7770093288395408,-0.42488681355358393,0.8948565053419951,-0.2166678448933314,0.5131284353974365,-0.7342080804245752,-0.14226636910579715,-0.7602336782943667
-1.3976402639233942,0.3477868246825543,0.4639591190013954,-0.4014197569343466,0.27577283839528455,-0.7771145533135186,-0.32991149695705907,-0.2163652446985273,-0.23465009803096804,0.4003433329806282,-0.043322477191538984,0.10514592998788404,-0.6496268162843054,0.15726943156974998,-0.037160419823927,-0.5110312367916842,-0.5877483775517007,0.7950478230064074,-0.9311812183787315,0.7100096369336251,-1.134036859713615,-0.27064991692746504,-0.8400026516966169,0.002166670914166258,0.06282557023799058,-0.563362393540869,-0.29456035890123355
0.6923677545239305,0.5677015584882915,0.3606108151330466,-0.8037662003224518,0.7901529010609485,-0.25014523390262167,-0.30167415059783576,0.6710701517260311,0.16324499041213106,0.10699048809884912,-0.05081473064228038,-0.09956479610897048,-0.4995201864879761,0.02815983576420609,-1.3520943793564166,1.2048770471757335,-0.9455835768501155,0.8234282789963809,-0.3590769292671491,1.0994576230729933,-0.7308953007865544,1.33505269870046,-0.737817657520776,0.29239241626234197,1.0301707935824513,-0.09596675214635972,1.277087094050592
-1.0582372523806665,0.1596758257423137,0.0061776365340147415,-0.47262572286274307,0.5783207223001701,-0.04236313472077762,0.1336626600052094,-0.4076000868228068,-0.0009567893337083621,-0.36701680845199547,0.0250596905186704,0.23290309821452737,-0.1254562858523682,0.1398845341513739,-0.6693152627011866,1.809111744998451,-1.8822651881399728,1.3831924584482045,-0.7359749592549983,-0.9231006315458739,0.1837537880211116,0.5288936587379338,-1.1350833814442611,0.8813931824877249,-0.40741029585508165,-0.09163627223910768,0.054694630643616654
-0.43845783999829363,-0.5296600858946856,-0.4571220962267359,-1.650450029822528,-0.370459226284444,-0.43064052926803587,-1.963110023700867,-0.5620664213448827,-0.6022454903137955,-0.5030078029203067,-0.03155859438292936,-1.9459736200655733,-0.04913518561052549,-0.034072912556059126,0.9027261364453646,0.739527428878394,-0.2616184332938023,0.5874073073379622,-0.7303042262149732,0.27129731222469494,-0.9665079275045044,0.0013016916770846093,-1.0972792568150507,-0.21492635868459814,-0.6354404807280364,-0.9724905466632444,-1.487848239846138
-1.0582372523806665,-0.19361697317489385,-0.4547981501682274,-0.8981670668074002,0.3717860923949414,-0.06647430732424275,-0.2796531970097623,-0.7631245509290508,-0.24666421540300465,-0.784539203374709,-0.04129054689751515,-0.294115098298206,0.1855851999384648,0.474044250671628,-0.7331692638542986,1.9052246176186132,-1.0503575187814722,0.3587180002933156,-0.9538407517478071,0.2043684355483055,-0.5098570610454648,0.21317032190452556,-1.348118263216483,0.5288109115819222,-0.8193336117638906,-0.10608865096758635,-0.6147107659840125
1.4573380096419042,0.910471519871653,0.40497216383291773,-0.6105793306406718,1.2954550951630575,-0.1497238162664443,0.1665019052556049,1.0752993222648464,0.43900224595794146,0.075753025632578,0.04090897862280551,0.256340452069785,-0.8032595180836175,0.8049096133706476,-1.261165296906826,0.6046387414356951,-0.5435723293605738,0.9347661095554732,-0.4195469005765496,0.6115026551925217,-0.5922013913854066,1.6091043635213718,-0.8326122980063556,1.1771905788963701,-0.31197015886229995,-0.11277701389435484,0.4621587851126087
0.0731061194284265,2.1666544544864,2.572352451009819,-0.5276121777334193,1.5507416638206921,0.7274819151754442,0.23208221847549798,2.4981279268819296,1.9145944852478232,1.7326064456468604,0.03519250296171599,0.5380986575920957,-2.016430792161741,0.953820098222189,0.08193411008454875,0.8506459125531369,-0.948605754849514,0.8050263365431923,-0.31474376362205336,1.0252281422269764,-0.9805885322692428,1.0235165860470774,-0.49138478111675205,0.20455065636997913,0.46917021633131906,0.09231443981471933,1.4517145888230167
1.0536037083296403,0.33807011647493485,0.05227970158659121,-0.3341594219342672,0.6072095481653395,-0.07255048861582328,0.07189003960897308,0.493760058609489,0.10338286628705304,-0.07420604547524436,0.24255232568597204,0.4073119477284374,-0.44608062058123904,0.2192212262814062,-0.33914256988608565,0.34877677126836026,-1.4370145140705421,0.9676477667900475,-0.6417733868974524,0.33363062013752137,-1.2174399734535495,0.29461387333201666,-0.8676401453559587,0.17340675820864618,0.18630739393753884,-0.6330887686741742,0.20021754295397082
0.36725539609879065,0.5954368284862379,-0.19590697014448435,-0.26978811817966397,1.2552656092747763,0.26096385328206967,0.6033699088872962,-0.03646230308801714,0.44888014220889394,-0.3894833843506026,-0.019164147235686806,0.32031405100513227,-0.5449763924598621,1.0276104985434136,-0.2574651234163637,2.031449005371928,-1.3152777029104317,1.7351677716208358,-0.6179247913511932,0.15461720148356767,-0.5695802759119915,1.0818120191768308,-0.5510645257756355,0.8714028116638124,-0.23124423348845852,-0.24183518657382685,-0.23635119397709164
-0.8681715659167387,0.2518742938254781,-0.4053761621749242,-0.20188642068521154,0.9064483797627019,0.15400782728742968,0.37385915181286705,-0.6612043546005215,0.15389792398507696,-0.5849569311743165,-0.016762913370761565,0.42302348340864987,-0.4852235090730685,0.7821107736520757,-0.3520352162968813,1.2307831748686648,-0.26983899064239175,0.5072784495540915,-1.4442388168929825,0.5624965583355489,-1.2424793423560971,-0.32067806081180233,-0.24638904111746426,0.8698472054310401,-0.22634879798167662,-0.5005126598000331,0.5785771149608917
0.6923677545239305,0.45072465833046305,0.7170897840847426,-0.5482660342769844,0.47466514867614856,0.2966892998968436,0.11976447100869872,1.0472928868228697,0.3640320005279581,0.31326239012406165,0.0845553712188979,0.42397035182856463,-0.44251466218955277,-0.496546703866554,-0.9490904530484471,0.916787940775095,-0.6161014543099032,0.529432330213712,-0.6428082668972246,0.8551161174279034,-0.7933020256546756,0.6613034992945814,-0.8578014203316984,1.1282349586003455,-0.3686354270159594,-0.8647300029800594,-0.8475474256805794
1.4573380096419042,-0.6664028041580911,-0.8934317527558499,-0.2632905452654669,0.00770930937375552,-0.23881898602021942,0.23279833481835993,-0.45623107079752145,-0.619896557679507,-1.303788203949953,-0.004495375102497254,-0.18814097251194878,0.6599702186352174,0.28495335591842064,-0.9528488387989067,2.3672788936991043,-0.7973825211616251,1.129696791227147,-0.855361856367479,0.40152126166441343,-0.9484178955809546,1.5170553109671279,-0.7267928555412773,1.1801321545249173,-0.7609822881794779,-0.5190090771149424,-1.167697832763359
1.4573380096419042,0.7953151937410194,0.6858555901477982,0.23953932928232638,0.7745884451558613,-0.4200526439598232,0.2244245330605464,1.4066149466345947,0.21448613064153804,0.531640038687266,0.022709526293623716,0.8212238043865948,-0.8970306252794127,-0.37258666778034427,-1.1596208441602827,0.5145525433806281,-1.6316162802185408,0.34950069049312243,-0.8562630413448561,0.745044973170633,-0.3635572080268088,0.624825253679327,0.05428975056812211,0.7564238866305323,-0.16976636391015462,-0.3215271600166429,-0.9057565906047212
1.4573380096419042,-0.13675602044822435,0.2798828510851619,-0.42123865170037317,-0.5935636012811955,-0.06357711796536814,-0.07536563335814853,0.927750410964736,-0.2076955875499591,0.806398148896362,-0.09602215881846653,0.1684044330608101,0.1350905043707421,-1.064088396262101,1.3751604575251453,-0.05633492748175855,-1.5390932946199174,0.22195054905360848,-0.9352184131103742,0.48156180954546307,-1.097893804816285,1.6876404184485936,-2.1734318597716933,0.900430127932842,-0.06513223127581111,-0.14469824786930624,0.34574045526432495
1.4573380096419042,-0.5907146892587375,-0.23772902643293506,-0.614599369997358,-0.7733519374253109,-0.8590034686450541,-0.5535986047621138,0.31720209691484963,-0.7917001099270178,0.010011212690495881,-0.04033866249014881,-0.2156063187386041,0.596405720238028,-1.1435535708622568,0.39267323864348025,-0.009003328068036045,-0.9403066333751006,1.2434802748666425,-1.658926472198321,0.6492189503827495,-0.8838123378042874,-0.9508020119377664,-0.23674549218419058,-1.2202056718161747,-0.3069058240745627,0.20863234347696852,0.4330542026505376
-0.19430231390826788,-0.3733890413231392,-0.9537825681594368,-0.2137525426271523,0.4578665954430661,-0.847395916073227,0.021589451444945482,-0.9348464058229319,-0.6674961028712719,-1.2264419779851559,-0.1702442990572446,-0.051056946603972204,0.2551347694033768,0.9409884641188878,-0.5759803821220738,1.0311943586592323,-1.5965880902569807,1.9359614145262811,-1.5345596108724422,-0.4870732906188771,-0.6386170338770005,-0.35894829841318265,-0.19270666333731787,0.6580269697012416,0.26045329706324427,0.23968574076945695,-0.9057565906047212
-0.43845783999829363,-0.8476036947828715,-0.6727376320798724,0.19271009870199263,-0.7996494520740977,-0.6895915780429853,-0.053780421981218574,-0.7500487124137915,-0.8792767036770632,-0.6045159888980618,-0.06855696679507094,0.3360063054348501,1.1365144802620213,-0.6973734135997551,-1.020142478921412,-0.2550682327996129,-1.6830653097094246,-0.26905837652731474,-1.0074392985928127,0.19479098698412206,-1.3676698763651771,0.986852414265116,-1.3758803965297834,0.7534654946877573,0.1704061875458335,-0.41195899126988733,0.1420083780298293
-0.19430231390826788,-0.5960615030970147,-0.5978150467959068,-0.3285172025227989,-0.39725790793274834,-0.35026729853965427,0.3199653397412093,-0.6103929397396792,-0.6144078008604901,-0.6163424049357041,-0.013818024315397817,0.007862380616633136,0.7234884923572156,-0.20122390617582184,0.7075170314643109,-0.9280554267016914,0.7397974725309965,-0.5930820985323777,0.8424078438449302,-0.8084863215531585,1.0275684869962596,-0.7829483392601984,0.8644462223366102,-0.19088302936711565,-0.5571320181059541,-1.2128204159437719,-1.1094886678392168
0.36725539609879065,-0.9130175014961677,-1.0650897143208249,-0.619457973262679,-0.7569116214406468,-1.3023770005093334,-0.6241948421180725,-0.9079190253762918,-1.1062890252969286,-0.8405931816455022,-0.034628793826393674,-0.6042075983619947,0.7248558976380091,-0.4061456281829753,0.6196404382534692,-0.043557677631975975,0.1937851385598704,-0.9651586062294806,0.44000677484027284,-1.4955239786148453,0.39166270810808324,-1.0915365556981205,-0.48801515305398524,-0.22321582669325263,-1.017175473503608,-0.34970567181775797,-1.0221749204530042
-0.43845783999829363,-1.523188437814718,-1.630975065950028,-0.9371923414203861,-1.1125531107013487,-0.626804122421119,-0.17407373182107977,-1.5854786247073012,-1.253835790049358,-1.9524298314029782,-0.03769386764552802,-1.2067685416584806,1.2674362692766217,0.7054662150641737,0.6898534772809513,-0.09101615748984816,0.5406306637762629,0.9326512393346283,0.726244906151954,-0.6043507560432061,0.9698490471167568,0.7085283898990086,0.5083907358280539,0.8635680108644292,-0.9879550166847132,-0.19051931577888634,-1.0803840853771463
-1.5497864415115137,0.08986712469338017,0.09986227281543782,0.04020304181477979,0.10307000767728548,-0.07332967771130987,0.3287756111326103,-0.540666161472353,-0.0615467112918053,0.13687644252079217,-0.013688188352640358,0.58799893142406,0.05429348547614348,-0.32517184322464215,0.9497353478391756,-1.2876351427059918,0.6716928569638788,-1.5316243290045561,0.847274023629364,-1.5068871699511044,0.9506035315612472,-1.713225189171026,0.6107965701744469,-1.6473517132088535,-0.42081296784016886,-0.08635818683432978,0.6367862798850332
-2.176270702168476,-0.7715694703148752,-1.0435730245590347,-0.40623669147978114,-0.2646820905812762,-0.8284387183702144,0.3194650929330403,-1.476716850375816,-0.881268086546403,-1.1976294542704526,-0.021688223617441764,-0.30968093133292734,0.5262711077233972,0.6576332431228189,1.3410049095610703,-0.16590289077440112,1.2805073084050274,-0.4945200827280039,0.9193048234835051,-1.1232314320530545,0.7486656404481308,-0.4149296778456741,0.40832823405227703,-0.6562312864515915,-1.18021585870591,-0.41458685480458735,-1.458743657384067
0.36725539609879065,-0.4551296918585686,-0.5462485680381884,0.36750549438104363,-0.24416827328536192,-0.2759108763874305,0.5797603305705599,-0.3877204736249864,-0.4987041881910008,-0.5195685150786995,-0.020352798907931072,0.6053251625065296,0.7445122685205459,-0.3555702558526134,0.23542015681432343,-1.1189109347830732,0.5943189299246348,-1.3248991372106762,0.7947041952626501,-1.3259506929724814,1.1597684699667787,-1.4658711899087065,0.6033335087800683,-0.6281382926335138,-0.6608893431687302,-0.4854415503833868,-0.17814202905295012
0.36725539609879065,-1.031003863151251,-1.1685456913656298,0.08051852041751686,-0.5424961490002091,-0.7487439796161939,0.4565754424924809,-1.0116456665926128,-1.0020292467291192,-1.4390261658390795,-0.021432842522224427,-0.2080649644858181,0.7737074404511873,0.616865815847876,0.7704394611919243,-0.3161694782792422,0.6951282166943329,-0.26980002853854246,0.8836298831728691,-0.48375709766357283,1.7005197101332545,-0.5470928774850046,0.10186160276210107,-0.21253678699169704,-1.1444027489100428,0.2530163215232635,-1.7497894820047755
0.6923677545239305,-0.6495214008250944,-0.6809746300787562,-0.012570926136053014,-0.49406969052112276,-0.7993241808991314,-0.09190817248060644,-0.4282040247759275,-0.8034078456479699,-0.5969857278059661,-0.06354529246588839,0.05954100194912595,0.7121455524800946,-0.19768107535441695,0.4371396023649828,-0.7673299944754345,0.26621907856087207,-0.2839808393717518,-0.09527223269865874,-1.5437542383693614,0.20341518857677393,-1.9851642594301897,0.3612007182836636,-1.2499811877516591,-0.8844541247911089,0.2827708038335741,-1.1094886678392168
